INCOME,AGE_IN_YEARS,HAS_CHILDREN,RENTER,OWNER,GOOD_CREDIT,COLLEGE_DEGREE,AVG_DIST_FROM_HOME,MILLENIAL,MID_LEVEL_AUTO,DISTANCE_FROM_HOME,TRAVELER,TIME_OF_DAY,BUY_LABEL
125000.0065,55.4505022177878,0.0,0,0,1,0,31.64,0,0,1,0,10,NOT_BUY
80372.1812753994,71.643404,0.0,0,0,1,0,10.350000000000001,0,0,5,0,8,NOT_BUY
125000.0001,55.4441022177878,1.0,0,1,1,0,1.4399999999999977,0,0,9,0,11,NOT_BUY
62500.0055,59.895986,0.0,0,1,1,0,10.8,0,0,8,0,7,NOT_BUY
80372.17867539941,55.4462022177878,0.0,0,0,1,0,15.2,0,0,9,0,6,NOT_BUY
87500.0053,57.39339,0.0,0,1,1,0,18.630000000000003,0,0,21,0,14,NOT_BUY
125000.0014,57.222480999999995,0.0,0,1,1,0,15.280000000000001,0,0,4,0,7,NOT_BUY
250000.0054,48.394175000000004,1.0,0,1,1,1,9.18,0,0,5,0,18,NOT_BUY
80372.18507539941,77.229681,0.0,0,0,1,0,6.640000000000001,0,0,3,0,8,NOT_BUY
87500.0028,91.307386,1.0,0,1,1,0,8.6,0,0,9,0,17,NOT_BUY
87500.0086,66.396006,0.0,0,1,1,1,10.43,0,0,3,0,15,NOT_BUY
250000.0067,52.647357,0.0,0,1,1,1,38.400000000000006,0,0,28,0,17,NOT_BUY
80372.18427539941,33.647773,0.0,0,1,1,0,34.58,1,0,2,0,11,NOT_BUY
125000.0031,42.141361,1.0,0,1,1,1,29.700000000000003,0,0,37,0,18,NOT_BUY
125000.0029,34.89407,0.0,0,1,1,1,8.45,0,0,9,0,16,NOT_BUY
87500.0039,37.057973000000004,0.0,0,1,0,0,0.35999999999999943,0,0,4,0,10,NOT_BUY
87500.0005,54.053888,1.0,0,1,1,0,51.120000000000005,0,0,43,0,10,NOT_BUY
125000.0031,57.224181,1.0,0,1,1,1,41.22,0,0,38,0,12,NOT_BUY
80372.18207539941,55.4496022177878,0.0,0,1,1,0,30.12,0,0,35,0,12,NOT_BUY
250000.0042,57.896055,1.0,0,1,1,0,0.0,0,0,6,0,11,NOT_BUY
87500.0046,60.311239,1.0,0,1,1,0,35.400000000000006,0,0,29,0,13,NOT_BUY
125000.0005,44.969699000000006,1.0,0,1,1,1,0.17999999999999972,0,0,5,0,12,NOT_BUY
87500.008,56.229766000000005,1.0,0,1,1,0,15.84,0,0,8,0,7,NOT_BUY
87500.0095,51.732977000000005,0.0,0,1,0,1,58.86,0,0,18,0,18,NOT_BUY
125000.0004,74.724562,0.0,0,1,1,1,11.719999999999999,0,0,1,0,10,NOT_BUY
87500.0099,45.649873,1.0,0,1,1,1,14.58,0,0,6,0,8,NOT_BUY
87500.0098,35.733277,1.0,0,1,1,1,36.54,0,0,21,0,18,NOT_BUY
87500.0038,41.224880999999996,0.0,0,1,1,0,30.66,0,0,17,0,10,NOT_BUY
250000.0084,67.731877,1.0,0,1,1,0,27.54,0,0,4,0,9,NOT_BUY
87500.0075,48.062257,1.0,0,1,1,0,15.120000000000001,0,0,2,0,15,NOT_BUY
80372.1779753994,55.4455022177878,0.0,0,0,0,0,17.2,0,0,41,0,18,NOT_BUY
250000.0063,59.644904000000004,1.0,0,1,1,0,44.82,0,0,24,0,18,NOT_BUY
250000.0083,56.063057,1.0,0,1,0,0,4.859999999999999,0,0,4,0,14,NOT_BUY
87500.0089,81.566737,1.0,0,1,1,1,7.54,0,0,1,0,19,NOT_BUY
80372.17747539941,36.893539,0.0,0,0,0,0,20.2,0,0,17,0,15,NOT_BUY
80372.1766753994,61.725046,0.0,0,0,1,0,13.04,0,0,5,0,7,NOT_BUY
125000.0061,62.645388000000004,0.0,0,0,1,0,13.74,0,0,5,0,16,NOT_BUY
80372.1830753994,62.394006,0.0,0,1,0,0,9.42,0,0,8,0,15,NOT_BUY
125000.0086,47.978484,1.0,0,1,1,1,39.06,0,0,5,0,6,NOT_BUY
80372.18417539941,88.900239,0.0,0,1,1,1,6.48,0,0,6,0,15,NOT_BUY
70000.0095,55.4535022177878,0.0,0,0,1,0,19.25,0,0,5,0,6,NOT_BUY
87500.0083,32.314938999999995,0.0,0,1,1,0,32.900000000000006,1,0,11,0,17,NOT_BUY
187500.0019,79.640504,0.0,0,1,1,1,6.4399999999999995,0,0,1,0,12,NOT_BUY
80372.1856753994,84.397975,0.0,0,0,0,1,8.280000000000001,0,0,1,0,13,NOT_BUY
125000.0029,53.727745999999996,1.0,0,1,1,0,22.86,0,0,30,0,12,NOT_BUY
70000.0066,50.645888,0.0,0,0,1,0,35.76,0,0,33,0,18,NOT_BUY
125000.0075,52.396275,1.0,0,0,0,1,49.14,0,0,1,0,16,NOT_BUY
87500.0067,73.479664,1.0,0,1,1,0,15.120000000000001,0,0,5,0,13,NOT_BUY
87500.0041,51.475695,1.0,0,1,0,0,41.22,0,0,33,0,16,NOT_BUY
125000.0083,67.564768,0.0,0,1,1,1,22.189999999999998,0,0,5,0,7,NOT_BUY
125000.0059,55.449902217787795,0.0,0,1,0,0,37.379999999999995,0,0,12,0,7,NOT_BUY
80372.18267539941,55.4502022177878,0.0,0,0,1,0,16.92,0,0,39,0,13,NOT_BUY
187500.0045,55.4485022177878,0.0,0,1,1,0,13.86,0,0,8,0,8,NOT_BUY
225000.0056,61.730446,0.0,0,1,1,1,14.94,0,0,3,0,10,NOT_BUY
125000.0084,37.733246,0.0,0,1,1,0,2.24,0,0,8,0,15,NOT_BUY
87500.0075,59.145077,0.0,0,1,1,0,2.7,0,0,4,0,17,NOT_BUY
125000.0093,57.977815,1.0,0,0,1,1,49.5,0,0,8,0,12,NOT_BUY
80372.1781753994,55.4457022177878,0.0,0,0,1,0,13.8,0,0,7,0,16,NOT_BUY
125000.0022,47.054904,0.0,0,1,1,0,46.349999999999994,0,0,34,0,12,NOT_BUY
125000.0076,73.061673,1.0,0,1,1,0,28.86,0,0,44,0,19,NOT_BUY
80372.18547539941,55.4530022177878,0.0,0,0,0,0,16.96,0,0,27,0,7,NOT_BUY
125000.0027,66.474979,0.0,0,1,1,1,8.82,0,0,9,0,9,NOT_BUY
80372.17867539941,64.14183,0.0,0,1,0,0,7.640000000000001,0,0,5,0,6,NOT_BUY
80372.18507539941,57.314555,0.0,0,1,1,1,16.48,0,0,2,0,10,NOT_BUY
125000.0096,63.733077,1.0,0,0,1,1,49.5,0,0,37,0,7,NOT_BUY
125000.0078,62.564953,1.0,0,1,1,0,45.0,0,0,8,0,10,NOT_BUY
87500.0024,81.97091499999999,0.0,0,1,1,0,9.24,0,0,9,0,7,NOT_BUY
87500.0074,52.481047999999994,0.0,0,1,1,1,1.0800000000000018,0,0,8,0,10,NOT_BUY
80372.18637539941,45.901755,0.0,0,1,1,0,14.0,0,0,5,0,12,NOT_BUY
87500.0033,54.390706,1.0,0,1,1,1,21.06,0,0,15,0,11,NOT_BUY
70000.0064,64.480048,0.0,0,1,1,1,4.76,0,0,3,0,18,NOT_BUY
80372.18457539941,63.312686,1.0,0,0,1,0,40.879999999999995,0,0,27,0,13,NOT_BUY
125000.0065,53.898355,0.0,0,1,1,0,45.3,0,0,42,0,19,NOT_BUY
62500.0065,41.227581,1.0,0,1,0,0,24.48,0,0,7,0,18,NOT_BUY
80372.1849753994,55.452502217787796,0.0,0,0,0,0,26.08,0,0,37,0,15,NOT_BUY
87500.0043,62.142561,0.0,0,1,1,0,10.2,0,0,5,0,6,NOT_BUY
62500.0013,46.054688,1.0,0,1,1,0,3.419999999999998,0,0,3,0,11,NOT_BUY
250000.0056,59.477195,0.0,0,1,1,0,24.75,0,0,9,0,19,NOT_BUY
80372.1855753994,35.978984,0.0,0,1,1,0,8.32,0,0,4,0,17,NOT_BUY
250000.0037,49.142646,1.0,0,1,1,1,34.2,0,0,25,0,6,NOT_BUY
87500.0092,77.90105500000001,1.0,0,1,1,1,37.05,0,0,36,0,6,NOT_BUY
87500.0038,56.477447999999995,1.0,0,1,1,0,30.78,0,0,34,0,15,NOT_BUY
70000.002,61.970515,1.0,1,0,1,0,23.28,0,0,14,0,18,NOT_BUY
70000.0032,61.643173,1.0,0,0,1,0,0.9900000000000002,0,0,7,0,7,NOT_BUY
80372.1773753994,55.4449022177878,0.0,0,1,0,0,11.6,0,0,4,0,10,NOT_BUY
80372.17987539941,31.893886,0.0,0,0,1,0,29.099999999999998,1,0,5,0,13,NOT_BUY
62500.0051,51.142677,1.0,0,1,1,0,16.74,0,0,1,0,9,NOT_BUY
125000.001,52.140629999999994,1.0,0,1,1,1,25.740000000000002,0,0,22,0,15,NOT_BUY
70000.0011,53.892955,1.0,0,1,1,0,15.120000000000001,0,0,9,0,13,NOT_BUY
87500.0008,79.557268,1.0,0,1,1,0,1.3000000000000007,0,0,1,0,17,NOT_BUY
80372.18537539941,55.452902217787795,0.0,0,1,1,0,9.36,0,0,1,0,14,NOT_BUY
62500.0047,55.4487022177878,1.0,0,1,1,1,14.22,0,0,4,0,13,NOT_BUY
80372.1784753994,52.72753,0.0,0,0,1,0,5.9399999999999995,0,0,8,0,12,NOT_BUY
87500.0004,47.723877,0.0,0,1,1,1,12.87,0,0,3,0,12,NOT_BUY
225000.0013,28.641957,1.0,0,1,1,0,22.5,1,0,2,0,13,NOT_BUY
80372.18537539941,46.229296999999995,0.0,0,1,1,0,0.8399999999999999,0,0,3,0,12,NOT_BUY
125000.0014,72.223166,1.0,0,1,1,0,11.0,0,0,3,0,13,NOT_BUY
87500.0007,55.4447022177878,0.0,0,0,1,0,25.85,0,0,39,0,12,NOT_BUY
70000.0031,52.391875000000006,0.0,0,1,1,0,5.9399999999999995,0,0,6,0,10,NOT_BUY
125000.0054,40.897939,1.0,0,0,0,0,0.0,0,0,6,0,16,NOT_BUY
80372.1782753994,64.308439,0.0,0,1,1,0,7.24,0,0,8,0,18,NOT_BUY
87500.005,59.057704,0.0,0,1,1,1,19.71,0,0,5,0,11,NOT_BUY
87500.0035,45.476464,0.0,0,1,1,0,9.1,0,0,1,0,16,NOT_BUY
80372.1794753994,55.4470022177878,0.0,0,0,1,0,28.1,0,0,28,0,18,NOT_BUY
125000.0019,35.306486,0.0,0,1,1,0,6.109999999999999,0,0,8,0,11,NOT_BUY
80372.1859753994,59.979384,0.0,0,1,1,1,16.8,0,0,36,0,15,NOT_BUY
87500.0093,55.4533022177878,1.0,0,1,1,0,20.34,0,0,6,0,7,NOT_BUY
62500.0014,55.445402217787795,0.0,0,1,0,0,1.6099999999999994,0,0,5,0,17,NOT_BUY
87500.0016,38.558753,1.0,0,1,1,1,51.839999999999996,0,0,2,0,15,NOT_BUY
87500.0087,51.565168,0.0,0,0,1,0,10.440000000000001,0,0,5,0,14,NOT_BUY
125000.0017,45.055773,0.0,0,1,1,0,8.55,0,0,3,0,10,NOT_BUY
70000.0044,40.729929999999996,0.0,0,1,1,1,27.81,0,0,9,0,16,NOT_BUY
87500.0052,43.057904,1.0,0,1,1,0,2.880000000000001,0,0,9,0,7,NOT_BUY
87500.0025,48.142129999999995,1.0,0,1,0,1,57.24,0,0,14,0,14,NOT_BUY
250000.0021,48.809765999999996,1.0,0,1,1,1,36.900000000000006,0,0,29,0,13,NOT_BUY
62500.0014,55.445402217787795,0.0,0,1,1,0,8.54,0,0,6,0,17,NOT_BUY
125000.0073,32.73283,1.0,0,1,1,0,8.64,1,0,4,0,8,NOT_BUY
125000.009,57.230081,0.0,0,1,1,0,6.12,0,0,6,0,9,NOT_BUY
87500.0015,66.05488799999999,1.0,0,1,1,1,29.64,0,0,9,0,19,NOT_BUY
125000.0095,79.147077,1.0,0,1,1,1,1.950000000000001,0,0,7,0,11,NOT_BUY
87500.0042,101.562037,0.0,0,1,1,0,1.56,0,0,3,0,10,NOT_BUY
87500.0078,37.732646,1.0,0,1,1,1,27.0,0,0,17,0,17,NOT_BUY
250000.0018,42.641088,0.0,0,1,1,0,48.6,0,0,37,0,14,NOT_BUY
125000.0018,78.89297,0.0,0,1,1,0,2.3200000000000003,0,0,8,0,8,NOT_BUY
70000.0026,50.474879,1.0,0,1,1,1,21.96,0,0,40,0,18,NOT_BUY
125000.0097,73.063773,0.0,0,1,1,0,1.85,0,0,2,0,19,NOT_BUY
87500.0018,51.892286000000006,1.0,0,1,1,1,55.62,0,0,37,0,17,NOT_BUY
87500.0085,33.314454999999995,0.0,0,0,1,1,34.44,1,0,20,0,16,NOT_BUY
250000.0013,51.138877,1.0,0,1,1,0,29.34,0,0,2,0,17,NOT_BUY
87500.0059,62.812197,1.0,0,1,1,1,8.25,0,0,1,0,8,NOT_BUY
125000.0001,80.72563000000001,0.0,0,1,1,0,5.36,0,0,3,0,11,NOT_BUY
80372.18387539941,55.451402217787795,0.0,0,0,1,0,13.68,0,0,2,0,6,NOT_BUY
125000.0085,48.567022,1.0,0,1,0,1,14.22,0,0,4,0,13,NOT_BUY
225000.0068,82.394206,0.0,0,1,1,1,1.5500000000000003,0,0,9,0,14,NOT_BUY
62500.0042,50.142461,1.0,0,1,1,0,19.98,0,0,1,0,6,NOT_BUY
62500.0058,80.81346599999999,0.0,0,0,0,0,1.3399999999999999,0,0,3,0,19,NOT_BUY
80372.1834753994,55.451002217787796,0.0,0,0,0,0,25.919999999999998,0,0,5,0,18,NOT_BUY
80372.1775753994,55.4451022177878,0.0,0,0,0,0,10.6,0,0,3,0,12,NOT_BUY
125000.0056,59.562068000000004,0.0,0,1,1,0,23.85,0,0,24,0,19,NOT_BUY
250000.0044,35.560868,1.0,0,1,1,0,34.56,0,0,24,0,18,NOT_BUY
125000.0063,49.974815,0.0,0,1,1,0,3.4499999999999993,0,0,4,0,9,NOT_BUY
87500.0039,57.309855,0.0,0,1,1,0,24.56,0,0,14,0,7,NOT_BUY
62500.0019,61.307854999999996,0.0,0,1,1,1,1.1600000000000001,0,0,7,0,8,NOT_BUY
187500.0019,50.89307,0.0,0,1,1,1,15.0,0,0,2,0,19,NOT_BUY
162500.0077,77.732546,1.0,0,1,1,1,37.7,0,0,44,0,10,NOT_BUY
250000.0043,55.141877,1.0,0,1,1,1,3.24,0,0,2,0,15,NOT_BUY
87500.0056,51.392321,1.0,0,1,1,1,12.959999999999999,0,0,1,0,11,NOT_BUY
125000.002,51.221713,1.0,0,1,1,0,55.800000000000004,0,0,7,0,10,NOT_BUY
57500.0098,55.453802217787796,1.0,0,1,1,0,33.879999999999995,0,0,9,0,18,NOT_BUY
87500.0068,56.565322,1.0,0,1,1,0,22.86,0,0,3,0,12,NOT_BUY
87500.0029,43.559368,1.0,0,1,1,0,7.74,0,0,5,0,16,NOT_BUY
70000.0029,80.14253,0.0,0,1,1,0,1.72,0,0,6,0,13,NOT_BUY
87500.0029,36.309538999999994,1.0,0,1,1,1,53.82,0,0,18,0,14,NOT_BUY
87500.0008,79.80641299999999,0.0,0,1,1,1,6.42,0,0,7,0,14,NOT_BUY
80372.1778753994,55.445402217787795,0.0,0,1,1,0,10.9,0,0,9,0,13,NOT_BUY
62500.0008,42.054187999999996,1.0,0,1,1,0,39.239999999999995,0,0,4,0,9,NOT_BUY
125000.0013,53.474264,0.0,0,1,1,0,1.1999999999999993,0,0,5,0,17,NOT_BUY
80372.18397539941,55.4515022177878,0.0,0,0,1,0,19.119999999999997,0,0,41,0,12,NOT_BUY
80372.1824753994,55.4500022177878,0.0,0,0,0,0,33.0,0,0,18,0,11,NOT_BUY
80372.1855753994,55.453102217787794,0.0,0,0,0,0,5.2,0,0,6,0,7,NOT_BUY
80372.17717539941,55.4447022177878,0.0,0,1,1,0,0.9000000000000004,0,0,4,0,10,NOT_BUY
225000.0064,57.564237,1.0,0,1,1,0,20.88,0,0,39,0,12,NOT_BUY
87500.0003,32.969499000000006,1.0,0,0,1,1,50.04,1,0,15,0,6,NOT_BUY
80372.1803753994,55.4479022177878,0.0,0,1,1,0,26.8,0,0,331,1,15,NOT_BUY
80372.18237539941,37.645872999999995,1.0,1,0,1,0,29.700000000000003,0,0,16,0,8,NOT_BUY
87500.0022,49.39029,1.0,0,1,1,1,46.980000000000004,0,0,27,0,6,NOT_BUY
70000.0066,47.478195,1.0,0,0,1,1,49.5,0,0,25,0,16,NOT_BUY
125000.0075,41.976015,0.0,0,1,1,0,36.36,0,0,41,0,19,NOT_BUY
87500.0036,54.056988,1.0,1,0,1,1,16.56,0,0,44,0,16,NOT_BUY
250000.0001,57.306055,0.0,0,1,1,1,17.92,0,0,20,0,6,NOT_BUY
125000.005,67.39172099999999,0.0,0,1,1,1,19.44,0,0,35,0,8,NOT_BUY
80372.1797753994,55.4473022177878,0.0,0,0,0,0,27.1,0,0,26,0,15,NOT_BUY
80372.1816753994,55.4492022177878,0.0,0,1,1,0,15.620000000000001,0,0,6,0,9,NOT_BUY
225000.002,72.223766,1.0,0,1,1,0,23.869999999999997,0,0,19,0,8,NOT_BUY
87500.0007,39.387421,1.0,0,0,1,0,40.32,0,0,26,0,13,NOT_BUY
62500.0098,45.567637,1.0,0,1,1,0,21.6,0,0,25,0,14,NOT_BUY
125000.0017,74.222097,1.0,0,1,1,0,16.61,0,0,24,0,17,NOT_BUY
125000.0074,39.060103999999995,1.0,0,1,1,0,10.620000000000001,0,0,8,0,17,NOT_BUY
250000.0068,32.061557,1.0,0,1,1,1,51.839999999999996,1,0,29,0,19,NOT_BUY
162500.0093,54.229697,1.0,0,1,1,1,36.72,0,0,36,0,12,NOT_BUY
87500.0088,84.315439,0.0,0,1,1,0,5.1,0,0,4,0,19,NOT_BUY
80372.17997539941,39.390221000000004,0.0,0,0,1,1,5.6,0,0,4,0,17,NOT_BUY
87500.0049,46.97273,1.0,0,1,1,1,35.82,0,0,1,0,13,NOT_BUY
62500.0023,36.141929999999995,0.0,0,1,1,1,7.14,0,0,2,0,9,NOT_BUY
80372.1773753994,55.4449022177878,0.0,0,1,1,0,26.9,0,0,20,0,15,NOT_BUY
125000.0019,55.558368,1.0,0,1,1,0,61.199999999999996,0,0,22,0,12,NOT_BUY
125000.0078,66.814097,0.0,0,1,1,1,2.87,0,0,1,0,6,NOT_BUY
87500.0089,39.732377,1.0,0,1,1,1,61.02,0,0,16,0,8,NOT_BUY
125000.0065,48.480148,0.0,0,1,1,1,30.3,0,0,29,0,14,NOT_BUY
87500.0027,53.971214999999994,1.0,0,1,1,0,28.439999999999998,0,0,2,0,14,NOT_BUY
250000.0028,57.809782,1.0,0,1,1,0,7.200000000000001,0,0,1,0,15,NOT_BUY
250000.0053,45.973814999999995,1.0,0,1,1,1,56.699999999999996,0,0,34,0,15,NOT_BUY
70000.0071,51.311686,1.0,0,0,1,1,61.56,0,0,39,0,14,NOT_BUY
87500.0038,55.447802217787796,0.0,0,1,1,0,27.12,0,0,28,0,14,NOT_BUY
80372.1794753994,55.4470022177878,1.0,0,0,0,0,17.82,0,0,14,0,10,NOT_BUY
87500.0061,63.644704000000004,1.0,0,1,1,1,12.3,0,0,7,0,7,NOT_BUY
70000.0062,63.392921,0.0,0,1,1,1,10.879999999999999,0,0,4,0,7,NOT_BUY
87500.0098,54.566953,0.0,0,1,1,0,1.620000000000001,0,0,3,0,10,NOT_BUY
80372.18027539941,55.447802217787796,1.0,0,0,0,0,35.82,0,0,31,0,15,NOT_BUY
225000.0092,83.73267700000001,0.0,0,1,1,0,5.55,0,0,9,0,10,NOT_BUY
87500.0089,42.976729999999996,0.0,1,0,1,1,32.04,0,0,39,0,12,NOT_BUY
87500.0001,53.221181,0.0,0,1,1,0,8.84,0,0,7,0,13,NOT_BUY
70000.0067,55.4507022177878,0.0,0,0,1,0,15.73,0,0,1,0,16,NOT_BUY
125000.005,55.4490022177878,1.0,0,0,1,0,26.82,0,0,11,0,18,NOT_BUY
87500.0037,58.391106,0.0,0,1,1,0,18.240000000000002,0,0,7,0,19,NOT_BUY
125000.0039,55.4479022177878,0.0,0,0,1,0,22.82,0,0,36,0,7,NOT_BUY
87500.0071,56.480748,0.0,0,1,1,0,25.38,0,0,1,0,17,NOT_BUY
125000.0055,67.310086,0.0,0,1,1,1,18.96,0,0,24,0,18,NOT_BUY
125000.0005,48.055257000000005,1.0,0,1,1,0,55.62,0,0,37,0,19,NOT_BUY
125000.0031,84.391875,0.0,0,1,1,0,3.4,0,0,6,0,11,NOT_BUY
80372.1833753994,55.4509022177878,0.0,0,0,0,0,37.68,0,0,166,1,18,NOT_BUY
80372.1825753994,58.059488,0.0,0,1,1,0,0.4800000000000004,0,0,2,0,10,NOT_BUY
250000.0035,55.4475022177878,0.0,0,0,1,0,11.57,0,0,1,0,13,NOT_BUY
250000.0084,66.89957,0.0,0,1,1,1,12.32,0,0,525,1,8,NOT_BUY
125000.0069,48.647557,1.0,0,0,1,0,42.480000000000004,0,0,20,0,18,NOT_BUY
162500.0071,55.144677,1.0,0,1,1,1,0.7199999999999989,0,0,5,0,16,NOT_BUY
125000.0071,67.47869499999999,0.0,0,1,0,1,14.040000000000001,0,0,6,0,15,NOT_BUY
80372.18237539941,55.449902217787795,1.0,0,1,1,0,33.66,0,0,1,0,9,NOT_BUY
80372.17657539941,55.4441022177878,0.0,0,0,0,0,2.7,0,0,5,0,16,NOT_BUY
87500.0007,56.14033,0.0,0,1,0,0,1.4699999999999998,0,0,8,0,16,NOT_BUY
125000.0088,59.899286000000004,1.0,0,1,1,0,35.28,0,0,18,0,18,NOT_BUY
125000.0045,55.4485022177878,0.0,0,0,0,0,40.599999999999994,0,0,13,0,13,NOT_BUY
70000.0003,47.723777000000005,1.0,0,1,1,0,7.74,0,0,7,0,14,NOT_BUY
80372.17927539941,55.4468022177878,0.0,0,0,1,0,7.6,0,0,6,0,11,NOT_BUY
87500.0044,55.448402217787795,0.0,0,1,1,0,11.48,0,0,9,0,19,NOT_BUY
62500.0034,58.727562,1.0,1,0,0,0,37.57,0,0,22,0,14,NOT_BUY
87500.0099,29.734745999999998,0.0,0,1,1,0,4.34,1,0,2,0,9,NOT_BUY
80372.18487539941,34.97623,1.0,1,0,0,0,3.7799999999999994,0,0,5,0,8,NOT_BUY
80372.18477539941,55.452302217787796,0.0,0,1,1,0,20.16,0,0,21,0,19,NOT_BUY
250000.006,78.730162,1.0,0,1,1,1,24.6,0,0,24,0,10,NOT_BUY
125000.0083,56.900839,1.0,0,1,1,0,30.240000000000002,0,0,5,0,12,NOT_BUY
250000.0072,57.480163999999995,1.0,0,1,1,0,0.5399999999999991,0,0,6,0,6,NOT_BUY
125000.0041,55.4481022177878,1.0,0,1,1,0,17.64,0,0,19,0,10,NOT_BUY
80372.1859753994,48.483148,0.0,0,0,0,0,8.96,0,0,4,0,15,NOT_BUY
125000.0072,66.479479,1.0,0,1,1,0,19.8,0,0,12,0,8,NOT_BUY
125000.0057,77.39379000000001,0.0,0,1,0,0,1.12,0,0,4,0,19,NOT_BUY
87500.0045,55.476095,1.0,0,1,1,1,33.480000000000004,0,0,3,0,15,NOT_BUY
125000.0046,45.896455,1.0,0,1,1,1,24.48,0,0,10,0,6,NOT_BUY
70000.0063,37.813282,0.0,0,0,1,1,26.95,0,0,17,0,18,NOT_BUY
162500.0026,47.893086000000004,1.0,0,1,1,1,5.580000000000002,0,0,9,0,17,NOT_BUY
80372.1852753994,55.4528022177878,0.0,0,0,1,0,13.440000000000001,0,0,4,0,7,NOT_BUY
80372.18417539941,55.4517022177878,0.0,0,0,0,0,15.52,0,0,127,1,18,NOT_BUY
70000.002,55.4460022177878,0.0,0,0,1,0,5.46,0,0,3,0,18,NOT_BUY
125000.0069,55.4509022177878,1.0,0,1,1,0,9.540000000000001,0,0,1,0,8,NOT_BUY
125000.0093,49.901155,0.0,0,1,1,0,53.28,0,0,25,0,17,NOT_BUY
87500.0079,67.73137700000001,0.0,0,1,1,1,13.58,0,0,6,0,8,NOT_BUY
70000.0066,53.145545999999996,1.0,0,1,1,0,17.1,0,0,32,0,8,NOT_BUY
250000.0039,44.14353,1.0,0,1,1,0,35.82,0,0,22,0,11,NOT_BUY
80372.1781753994,55.4457022177878,0.0,0,1,1,0,4.9,0,0,1,0,11,NOT_BUY
250000.0073,58.564453,1.0,0,1,1,1,40.86,0,0,1,0,16,NOT_BUY
80372.1815753994,55.4491022177878,0.0,0,1,1,0,8.8,0,0,2,0,8,NOT_BUY
87500.0083,50.732462,0.0,0,0,1,1,61.02,0,0,10,0,8,NOT_BUY
125000.0014,55.891886,0.0,0,1,1,0,6.16,0,0,3,0,13,NOT_BUY
87500.0024,46.726562,0.0,0,1,1,0,31.72,0,0,12,0,16,NOT_BUY
80372.1816753994,61.812182,0.0,0,1,1,1,13.76,0,0,7,0,7,NOT_BUY
250000.009,61.147946,0.0,0,1,1,1,3.5700000000000003,0,0,2,0,10,NOT_BUY
87500.0026,55.4466022177878,1.0,0,1,1,0,29.52,0,0,8,0,6,NOT_BUY
80372.18027539941,55.447802217787796,0.0,0,0,0,0,12.4,0,0,5,0,14,NOT_BUY
125000.0052,43.309786,1.0,0,1,1,0,27.54,0,0,32,0,17,NOT_BUY
80372.17657539941,68.558622,0.0,0,1,1,1,11.68,0,0,6,0,9,NOT_BUY
125000.0049,57.562737,1.0,0,0,1,0,11.879999999999999,0,0,6,0,16,NOT_BUY
87500.0098,60.978999,0.0,0,1,0,0,15.75,0,0,7,0,7,NOT_BUY
125000.006,44.312639,1.0,0,0,1,0,33.12,0,0,4,0,19,NOT_BUY
87500.0006,54.138861,1.0,0,1,1,0,50.22,0,0,30,0,15,NOT_BUY
87500.0042,75.056904,0.0,0,1,1,0,9.96,0,0,5,0,12,NOT_BUY
80372.1861753994,55.4537022177878,0.0,0,0,0,0,24.48,0,0,17,0,12,NOT_BUY
87500.0003,53.892155,1.0,0,1,0,1,12.24,0,0,7,0,19,NOT_BUY
80372.18397539941,55.4515022177878,0.0,0,0,1,0,13.52,0,0,7,0,6,NOT_BUY
80372.18327539941,44.899339,1.0,0,0,1,0,32.4,0,0,4,0,16,NOT_BUY
225000.0087,60.901239,1.0,0,1,1,1,46.620000000000005,0,0,3,0,12,NOT_BUY
87500.0063,61.479264,1.0,0,1,1,0,19.5,0,0,5,0,10,NOT_BUY
80372.18057539941,38.057488,0.0,0,0,0,0,23.54,0,0,15,0,17,NOT_BUY
87500.0072,75.56366799999999,0.0,0,1,1,1,7.15,0,0,4,0,6,NOT_BUY
70000.0072,60.976399,0.0,0,1,0,1,11.850000000000001,0,0,3,0,17,NOT_BUY
87500.0034,62.809697,1.0,0,1,1,1,16.51,0,0,30,0,12,NOT_BUY
80372.18427539941,28.314439,0.0,0,0,1,0,41.47,1,0,36,0,15,NOT_BUY
125000.0071,60.313739,1.0,0,1,1,0,28.8,0,0,32,0,12,NOT_BUY
87500.0099,58.97773,1.0,0,1,1,0,41.94,0,0,41,0,19,NOT_BUY
125000.0074,55.451402217787795,0.0,0,1,1,0,2.6100000000000003,0,0,1,0,17,NOT_BUY
125000.0039,42.057288,1.0,0,0,1,1,59.94,0,0,1,0,9,NOT_BUY
87500.0033,33.561137,0.0,0,1,1,0,9.719999999999999,1,0,3,0,15,NOT_BUY
80372.18447539941,43.145577,0.0,0,0,1,1,6.72,0,0,8,0,10,NOT_BUY
125000.0024,44.057157000000004,1.0,0,1,1,0,23.04,0,0,9,0,11,NOT_BUY
125000.0033,76.309939,0.0,0,1,1,1,9.559999999999999,0,0,7,0,10,NOT_BUY
80372.17867539941,26.970029999999998,0.0,0,0,1,0,7.3,1,0,8,0,15,NOT_BUY
125000.0033,62.30857,1.0,0,1,1,1,20.55,0,0,37,0,17,NOT_BUY
162500.0041,55.894586000000004,1.0,0,1,1,0,14.94,0,0,5,0,14,NOT_BUY
87500.0026,40.224366,0.0,0,1,1,1,7.800000000000001,0,0,2,0,14,NOT_BUY
80372.18207539941,41.144546,0.0,0,1,1,1,28.28,0,0,8,0,17,NOT_BUY
